Al2O3_1211,3.58162705,-0.0,-0.0,-0.0,3.5816282,0.0,-0.0,0.0,3.32027293
Al2O3_1212,5.2515468,0.0,-0.0,0.0,5.25154846,-0.0,-0.0,-0.0,4.40938081
Al2O3_1213,6.50584618,-0.0,0.0,-0.0,6.50584523,-2.9e-07,0.0,-2.9e-07,4.31918837
Al2O3_1214,4.22539379,-0.0,-0.0,-0.0,4.22539487,0.0,-0.0,0.0,3.5186803
Al2O3_1215,3.85543588,0.0,0.0,0.0,3.85543525,2.3e-07,0.0,2.3e-07,3.40316868
Al2O3_1216,3.50238702,-0.0,0.0,-0.0,3.50238655,1.8e-07,0.0,1.8e-07,3.38527391
Al2O3_1217,3.49628114,0.0,-0.0,0.0,3.49628158,1.8e-07,-0.0,1.8e-07,3.51106998
Al2O3_1218,4.26138664,-0.0,-0.0,-0.0,4.26138623,2.4e-07,-0.0,2.4e-07,3.6258715
Al2O3_1219,3.60301339,-0.0,-0.0,0.0,3.60301243,-2e-07,-0.0,-2e-07,3.35407012
Al2O3_1220,4.26473389,-0.0,0.0,-0.0,4.26473473,-0.0,0.0,-0.0,3.47170471
Al2O3_1221,3.43439762,0.0,0.0,0.0,3.43439871,1.9e-07,0.0,1.9e-07,3.62257138
Al2O3_1222,3.46581803,-0.0,-0.0,-0.0,3.46581805,1.8e-07,-0.0,1.8e-07,3.44702716
Al2O3_1223,3.9843641,0.0,0.0,0.0,3.98436462,2.4e-07,0.0,2.4e-07,3.80380943
Al2O3_1224,3.36965729,0.0,0.0,0.0,3.36965771,1.9e-07,0.0,1.9e-07,3.27849471
Al2O3_1225,4.09527657,-3.8e-07,-1.9e-07,-3.8e-07,4.09527577,-1.9e-07,-1.9e-07,-1.9e-07,3.41069425
Al2O3_1226,4.31785156,-4.1e-07,-2.2e-07,-4.1e-07,4.31785096,2.2e-07,-2.2e-07,2.2e-07,3.74468717
Al2O3_1227,3.85351214,-0.0,-0.0,-0.0,3.85351288,2.1e-07,-0.0,2.1e-07,3.33370726
Al2O3_1228,3.35863189,-0.0,0.0,-0.0,3.35863157,1.7e-07,0.0,1.7e-07,3.27765394
Al2O3_1229,4.29861665,-4.1e-07,-2.2e-07,-4.1e-07,4.29861698,-0.0,-2.2e-07,-0.0,3.55481124
Al2O3_123,3.33995918,-2.9e-07,-1.8e-07,-2.9e-07,3.33995903,1.8e-07,-1.8e-07,1.8e-07,3.44432826
Al2O3_1230,3.27347315,2.9e-07,1.9e-07,2.9e-07,3.27347347,1.9e-07,1.9e-07,1.9e-07,3.86703547
Al2O3_1231,3.96255041,3.6e-07,1.9e-07,3.6e-07,3.96255158,-1.9e-07,1.9e-07,-1.9e-07,3.59293642
Al2O3_1232,3.78490255,-0.0,0.0,-0.0,3.78490105,-0.0,0.0,-0.0,3.16991998
Al2O3_1233,4.05703881,-0.0,0.0,-0.0,4.05703879,1.9e-07,0.0,1.9e-07,3.47766366
Al2O3_1234,3.32473805,-3.1e-07,-1.9e-07,-3.1e-07,3.32473765,-1.9e-07,-1.9e-07,-1.9e-07,3.65370361
Al2O3_1235,4.28278266,-0.0,-0.0,-0.0,4.28278323,-0.0,-0.0,-0.0,3.49105378
Al2O3_1236,3.84613106,-3.2e-07,-1.9e-07,-3.2e-07,3.84612999,1.9e-07,-1.9e-07,1.9e-07,3.76046737
Al2O3_1237,3.73897904,0.0,-0.0,0.0,3.73897799,2e-07,-0.0,2e-07,3.70578564
Al2O3_1238,3.38989298,-0.0,-0.0,-0.0,3.38989269,-1.9e-07,-0.0,-1.9e-07,3.4231167
Al2O3_1239,3.55024734,-0.0,0.0,-0.0,3.55024717,1.9e-07,0.0,1.9e-07,3.31307351
Al2O3_124,3.26471548,2.9e-07,1.9e-07,2.9e-07,3.26471575,1.9e-07,1.9e-07,1.9e-07,3.60519547
Al2O3_1240,3.56127455,-0.0,-0.0,-0.0,3.56127451,1.9e-07,-0.0,1.9e-07,3.30446335
Al2O3_1241,3.62460033,-0.0,-0.0,0.0,3.62459985,2e-07,-0.0,2e-07,3.80059979
Al2O3_1242,3.28689961,0.0,0.0,0.0,3.28689895,-1.8e-07,0.0,-1.8e-07,3.48754143
Al2O3_1243,4.51932936,-0.0,-0.0,-0.0,4.5193297,2.9e-07,-0.0,2.9e-07,4.14444312
Al2O3_1244,3.73473595,-3.2e-07,-1.7e-07,-3.2e-07,3.73473593,-1.7e-07,-1.7e-07,-1.7e-07,3.37202177
Al2O3_1245,3.5501877,0.0,0.0,0.0,3.55018588,-0.0,0.0,-0.0,3.25441361
Al2O3_1246,3.61603666,-0.0,0.0,-0.0,3.61603685,1.9e-07,0.0,1.9e-07,3.40144138
Al2O3_1247,3.27796303,2.8e-07,1.7e-07,2.8e-07,3.27796376,-1.7e-07,1.7e-07,-1.7e-07,3.288164
Al2O3_1248,7.34333717,0.0,-0.0,0.0,7.343339,0.0,-0.0,0.0,4.20720752
Al2O3_1249,4.17103587,-0.0,-0.0,-0.0,4.17103551,2e-07,-0.0,2e-07,3.38984895
Al2O3_125,5.2825136,0.0,-0.0,0.0,5.28251378,-3.5e-07,-0.0,-3.5e-07,4.72173806
Al2O3_1250,3.54529398,0.0,0.0,0.0,3.54529453,2e-07,0.0,2e-07,3.28823145
Al2O3_1251,4.07948978,-0.0,0.0,-0.0,4.07949039,-0.0,0.0,-0.0,3.35315605
Al2O3_1252,3.23767076,-0.0,0.0,-0.0,3.23767003,2.1e-07,0.0,2.1e-07,4.09374492
Al2O3_1253,3.56299118,-0.0,-0.0,-0.0,3.56299199,0.0,-0.0,0.0,3.2818911
Al2O3_1254,4.2022389,-3.9e-07,-2.1e-07,-3.9e-07,4.20223826,0.0,-2.1e-07,0.0,3.62068145
Al2O3_1255,4.28769018,0.0,-0.0,0.0,4.28768959,0.0,-0.0,0.0,3.62432005
Al2O3_1256,4.65532552,-0.0,-0.0,-0.0,4.65532436,-2.2e-07,-0.0,-2.2e-07,3.42210555
Al2O3_1258,3.72196871,0.0,0.0,0.0,3.72196846,-2.2e-07,0.0,-2.2e-07,3.31744923
Al2O3_1259,3.26012618,-2.9e-07,-1.8e-07,-2.9e-07,3.26012599,1.8e-07,-1.8e-07,1.8e-07,3.40415679
Al2O3_126,3.2576833,-0.0,-0.0,-0.0,3.25768282,1.9e-07,-0.0,1.9e-07,3.45072124
Al2O3_1260,3.34155379,-3e-07,-1.9e-07,-3e-07,3.34155301,-1.9e-07,-1.9e-07,-1.9e-07,3.3531626
Al2O3_1261,4.32344168,0.0,-0.0,0.0,4.32344139,2.4e-07,-0.0,2.4e-07,3.72703559
Al2O3_1262,3.23814177,0.0,-0.0,0.0,3.23814253,1.8e-07,-0.0,1.8e-07,3.24770715
Al2O3_1263,4.55186533,0.0,0.0,0.0,4.55186679,-2.9e-07,0.0,-2.9e-07,4.08108811
Al2O3_1264,3.86856327,0.0,0.0,0.0,3.86856254,0.0,0.0,0.0,3.60528541
Al2O3_1265,3.85840757,-0.0,0.0,-0.0,3.8584064,-1.9e-07,0.0,-1.9e-07,3.41321268
Al2O3_1266,3.88125078,3.3e-07,2e-07,3.3e-07,3.88125178,2e-07,2e-07,2e-07,3.52944456
Al2O3_1267,3.56518788,3e-07,1.9e-07,3e-07,3.5651876,1.9e-07,1.9e-07,1.9e-07,3.30629323
Al2O3_1268,4.9226766,0.0,0.0,0.0,4.92267734,-0.0,0.0,-0.0,3.66611566
Al2O3_1269,3.48824975,-3.1e-07,-2e-07,-3.1e-07,3.48824911,-0.0,-2e-07,-0.0,3.91732652
Al2O3_127,3.57294854,0.0,0.0,0.0,3.57294919,-0.0,0.0,-0.0,3.2098453
Al2O3_1270,3.30559779,0.0,0.0,0.0,3.3055981,-1.8e-07,0.0,-1.8e-07,3.63862569
Al2O3_1271,3.22671337,0.0,0.0,0.0,3.22671343,-1.9e-07,0.0,-1.9e-07,3.5072441
Al2O3_1272,3.76564726,-0.0,0.0,-0.0,3.76564765,2.2e-07,0.0,2.2e-07,3.4311057
Al2O3_1273,3.32555491,2.8e-07,1.8e-07,2.8e-07,3.32555515,0.0,1.8e-07,0.0,3.53210454
Al2O3_1274,4.81209443,-0.0,-0.0,-0.0,4.81209417,2.1e-07,-0.0,2.1e-07,3.81594434
Al2O3_1275,3.80909266,0.0,-0.0,0.0,3.80909231,0.0,-0.0,0.0,3.38558602
Al2O3_1276,3.29081573,-0.0,-0.0,-0.0,3.2908158,1.9e-07,-0.0,1.9e-07,3.39932002
Al2O3_1277,5.39512056,0.0,-0.0,0.0,5.39512063,-3.1e-07,-0.0,-3.1e-07,4.32814611
Al2O3_1278,3.30134623,0.0,0.0,0.0,3.30134681,1.9e-07,0.0,1.9e-07,3.42614789
Al2O3_1279,3.48277425,-3e-07,-2.1e-07,-3e-07,3.48277345,-2.1e-07,-2.1e-07,-2.1e-07,3.53004304
Al2O3_128,4.28350797,0.0,-0.0,0.0,4.2835075,-2.3e-07,-0.0,-2.3e-07,3.6155626
Al2O3_1280,3.59045893,3e-07,1.8e-07,3e-07,3.59045944,1.8e-07,1.8e-07,1.8e-07,3.52284894
Al2O3_1282,3.24737804,3.1e-07,2e-07,3.1e-07,3.24737791,-0.0,2e-07,-0.0,3.97593151
Al2O3_1283,3.91468231,-0.0,0.0,-0.0,3.91468282,2.3e-07,0.0,2.3e-07,3.56320811
Al2O3_1284,3.55447217,-0.0,0.0,-0.0,3.55447248,0.0,0.0,0.0,3.4197197
Al2O3_1285,3.33358034,0.0,-0.0,0.0,3.33358039,1.8e-07,-0.0,1.8e-07,3.33999507
Al2O3_1286,4.39631567,0.0,0.0,0.0,4.3963163,0.0,0.0,0.0,3.72894197
Al2O3_1287,5.23480807,0.0,-0.0,0.0,5.23480693,3.6e-07,-0.0,3.6e-07,4.71082299
Al2O3_1288,3.25357116,-2.8e-07,-1.9e-07,-2.8e-07,3.25357057,-0.0,-1.9e-07,-0.0,3.43118647
Al2O3_1289,3.67942564,-0.0,0.0,-0.0,3.67942541,-1.9e-07,0.0,-1.9e-07,3.24279013
Al2O3_129,3.39529947,0.0,-0.0,0.0,3.39530006,1.8e-07,-0.0,1.8e-07,3.29641363
Al2O3_1290,3.34512608,-0.0,0.0,-0.0,3.34512624,1.8e-07,0.0,1.8e-07,3.61326718
Al2O3_1291,3.92207507,-0.0,0.0,-0.0,3.92207555,-2.5e-07,0.0,-2.5e-07,3.5487012
Al2O3_1292,3.73298531,0.0,0.0,0.0,3.73298594,-1.9e-07,0.0,-1.9e-07,3.2976351
Al2O3_1293,3.46630258,-2.9e-07,-1.8e-07,-2.9e-07,3.46630197,-1.8e-07,-1.8e-07,-1.8e-07,3.38275596
Al2O3_1294,3.28151137,-2.9e-07,-1.8e-07,-2.9e-07,3.28151084,1.8e-07,-1.8e-07,1.8e-07,3.20875004
Al2O3_1295,5.57931738,0.0,0.0,0.0,5.57931936,-0.0,0.0,-0.0,3.92862687
Al2O3_1296,3.54496754,-3.4e-07,-2e-07,-3.4e-07,3.54496719,2e-07,-2e-07,2e-07,3.60739796
Al2O3_1297,3.27580827,0.0,-0.0,0.0,3.27580814,-0.0,-0.0,-0.0,3.69312791
Al2O3_1298,3.3774465,-3.1e-07,-1.9e-07,-3.1e-07,3.37744672,-1.9e-07,-1.9e-07,-1.9e-07,3.42107894
Al2O3_1299,3.4023073,0.0,0.0,0.0,3.40230755,1.8e-07,0.0,1.8e-07,3.44490022
Al2O3_13,4.03968184,0.0,0.0,0.0,4.03968267,-2.1e-07,0.0,-2.1e-07,3.36529009
Al2O3_130,3.29177306,3e-07,1.9e-07,3e-07,3.29177372,-1.9e-07,1.9e-07,-1.9e-07,3.57969711
Al2O3_1300,3.44932926,0.0,0.0,0.0,3.44933011,1.8e-07,0.0,1.8e-07,3.52619464
Al2O3_1301,3.43233998,0.0,0.0,0.0,3.4323406,1.9e-07,0.0,1.9e-07,3.22577043
Al2O3_1302,3.59380497,3.3e-07,2e-07,3.3e-07,3.5938059,-2e-07,2e-07,-2e-07,3.58638679
Al2O3_1303,3.52104553,-0.0,-0.0,-0.0,3.52104461,0.0,-0.0,0.0,3.87672727
Al2O3_1304,3.72585044,3.3e-07,1.8e-07,3.3e-07,3.7258512,-1.8e-07,1.8e-07,-1.8e-07,3.39205769
Al2O3_1305,3.92237336,-0.0,0.0,-0.0,3.92237316,2.1e-07,0.0,2.1e-07,3.37770915
Al2O3_1306,3.56027527,-3.3e-07,-1.9e-07,-3.3e-07,3.56027558,1.9e-07,-1.9e-07,1.9e-07,3.36795846
Al2O3_1307,3.42759029,0.0,-0.0,0.0,3.42759028,-0.0,-0.0,-0.0,3.35784263
Al2O3_1308,3.65141864,0.0,0.0,0.0,3.65141923,-2.1e-07,0.0,-2.1e-07,3.37730888
Al2O3_131,3.53867337,-3.3e-07,-2e-07,-3.3e-07,3.53867338,2e-07,-2e-07,2e-07,3.49886777
Al2O3_1310,3.93089981,0.0,0.0,0.0,3.93089957,0.0,0.0,0.0,3.51174403
Al2O3_1311,3.3302485,0.0,-0.0,0.0,3.33024785,-1.8e-07,-0.0,-1.8e-07,3.33663044
Al2O3_1312,4.05899209,0.0,0.0,0.0,4.05899205,2.4e-07,0.0,2.4e-07,3.55224466
Al2O3_1313,4.60507684,-0.0,0.0,-0.0,4.60507746,0.0,0.0,0.0,3.6525719
Al2O3_1314,3.47124252,2.8e-07,1.7e-07,2.8e-07,3.47124319,0.0,1.7e-07,0.0,3.28944433
Al2O3_1315,3.44699751,3e-07,1.7e-07,3e-07,3.44699773,1.7e-07,1.7e-07,1.7e-07,3.12579286
Al2O3_1316,3.2341023,-2.9e-07,-1.9e-07,-2.9e-07,3.23410227,1.9e-07,-1.9e-07,1.9e-07,3.70240715
Al2O3_1317,3.50037803,-0.0,0.0,-0.0,3.50037757,1.9e-07,0.0,1.9e-07,3.59202921
Al2O3_1318,3.84067932,3.2e-07,1.9e-07,3.2e-07,3.84067957,-1.9e-07,1.9e-07,-1.9e-07,3.58208705
Al2O3_1319,4.0626055,0.0,-0.0,0.0,4.06260573,1.9e-07,-0.0,1.9e-07,3.24218689
Al2O3_132,3.41746149,3e-07,1.9e-07,3e-07,3.41746114,0.0,1.9e-07,0.0,3.22941885
Al2O3_1320,3.73353014,-0.0,0.0,-0.0,3.73352989,2.2e-07,0.0,2.2e-07,3.30147654
Al2O3_1321,3.35857594,2.9e-07,1.8e-07,2.9e-07,3.35857645,-1.8e-07,1.8e-07,-1.8e-07,3.46728375
Al2O3_1322,4.30739088,-0.0,0.0,-0.0,4.30738984,1.9e-07,0.0,1.9e-07,3.65877596
Al2O3_1323,3.3049587,-0.0,0.0,-0.0,3.3049591,-1.8e-07,0.0,-1.8e-07,3.28160801
Al2O3_1324,3.43216099,-2.9e-07,-1.8e-07,-2.9e-07,3.43216086,1.8e-07,-1.8e-07,1.8e-07,3.15577758
Al2O3_1325,3.38665834,2.9e-07,1.8e-07,2.9e-07,3.38665864,0.0,1.8e-07,0.0,3.68465819
Al2O3_1326,4.51303579,-0.0,0.0,-0.0,4.51303603,-0.0,0.0,-0.0,3.65243401
Al2O3_1327,3.43949378,0.0,-0.0,0.0,3.43949482,1.9e-07,-0.0,1.9e-07,3.22513891
Al2O3_1328,3.78776868,-0.0,-0.0,-0.0,3.78776887,-2.1e-07,-0.0,-2.1e-07,3.48946961
Al2O3_1329,3.44724995,0.0,-0.0,0.0,3.44725084,-0.0,-0.0,-0.0,3.17245754
Al2O3_133,6.68653496,0.0,0.0,0.0,6.68653557,3.4e-07,0.0,3.4e-07,4.66798242
Al2O3_1330,3.2403415,0.0,-0.0,0.0,3.24034108,-1.9e-07,-0.0,-1.9e-07,3.65387905
Al2O3_1331,3.46279077,-0.0,0.0,-0.0,3.46279032,0.0,0.0,0.0,3.45442764
Al2O3_1332,3.51153114,-0.0,-0.0,-0.0,3.51153093,-1.8e-07,-0.0,-1.8e-07,3.34942061
Al2O3_1333,3.18405899,0.0,-0.0,0.0,3.18405921,-1.9e-07,-0.0,-1.9e-07,3.55836956
Al2O3_1334,3.49779074,0.0,-0.0,0.0,3.49779064,2.1e-07,-0.0,2.1e-07,4.1325802
Al2O3_1335,3.69183978,3e-07,1.8e-07,3e-07,3.69184004,1.8e-07,1.8e-07,1.8e-07,3.45572479
Al2O3_1336,4.39534941,0.0,-0.0,0.0,4.39535087,0.0,-0.0,0.0,3.68721312
Al2O3_1337,4.4390511,-0.0,-0.0,-0.0,4.43905018,-0.0,-0.0,-0.0,3.63578106
Al2O3_1338,3.95894898,-0.0,-0.0,0.0,3.95894956,2.5e-07,-0.0,2.5e-07,3.71534658
Al2O3_1339,3.3496537,-0.0,0.0,-0.0,3.349653,1.9e-07,0.0,1.9e-07,3.71731661
Al2O3_134,3.60474482,3.1e-07,1.8e-07,3.1e-07,3.60474543,-1.8e-07,1.8e-07,-1.8e-07,3.43095849
Al2O3_1340,3.84285776,-0.0,-0.0,-0.0,3.8428576,-1.9e-07,-0.0,-1.9e-07,3.30265533
Al2O3_1341,3.37958337,2.9e-07,1.8e-07,2.9e-07,3.3795841,1.8e-07,1.8e-07,1.8e-07,3.13264067
Al2O3_1342,4.35799604,-0.0,0.0,-0.0,4.35799588,-2.4e-07,0.0,-2.4e-07,3.77166283
Al2O3_1343,5.78173228,5.6e-07,2.3e-07,5.6e-07,5.78173204,-0.0,2.3e-07,-0.0,4.02697158
Al2O3_1344,5.5570403,0.0,0.0,0.0,5.55704111,0.0,0.0,0.0,4.8119397
Al2O3_1345,3.27434269,0.0,0.0,0.0,3.27434315,1.9e-07,0.0,1.9e-07,3.8116841
Al2O3_1346,3.29598824,0.0,0.0,0.0,3.29598862,-1.8e-07,0.0,-1.8e-07,3.4995655
Al2O3_1347,4.09183953,-0.0,-0.0,-0.0,4.09184151,0.0,-0.0,0.0,3.37266059
Al2O3_1348,3.30427006,0.0,-0.0,0.0,3.30426913,1.7e-07,-0.0,1.7e-07,3.23157211
Al2O3_1349,3.59401295,0.0,0.0,0.0,3.594013,0.0,0.0,0.0,3.3428998
Al2O3_135,3.41299568,-0.0,-0.0,-0.0,3.41299586,-0.0,-0.0,-0.0,3.29908418
Al2O3_1350,3.4991882,-3.2e-07,-1.9e-07,-3.2e-07,3.49918871,-1.9e-07,-1.9e-07,-1.9e-07,3.4738715
Al2O3_1351,4.2015882,0.0,-0.0,0.0,4.20158772,-2.3e-07,-0.0,-2.3e-07,3.65474789
Al2O3_1352,3.5259168,3.2e-07,1.9e-07,3.2e-07,3.52591743,1.9e-07,1.9e-07,1.9e-07,3.5837025
Al2O3_1353,3.28770892,0.0,-0.0,0.0,3.28770927,-1.9e-07,-0.0,-1.9e-07,3.57953205
Al2O3_1354,4.08187007,-0.0,0.0,-0.0,4.08186983,2e-07,0.0,2e-07,3.56109079
Al2O3_1355,5.0119209,0.0,-0.0,0.0,5.01192245,3.2e-07,-0.0,3.2e-07,4.45966096
Al2O3_1356,3.2995189,2.8e-07,-3.4e-07,2.8e-07,3.29951846,1.7e-07,-3.4e-07,1.7e-07,3.30289526
Al2O3_1357,3.27679955,0.0,0.0,0.0,3.276799,-0.0,0.0,-0.0,3.54441216
Al2O3_1358,3.28407675,-0.0,0.0,-0.0,3.28407655,-1.9e-07,0.0,-1.9e-07,3.34357803
Al2O3_1359,3.77809088,-0.0,-0.0,-0.0,3.77808952,0.0,-0.0,0.0,3.31786228
Al2O3_136,4.21025231,-3.6e-07,-1.9e-07,-3.6e-07,4.21025205,-1.9e-07,-1.9e-07,-1.9e-07,3.55200468
Al2O3_1360,3.67069705,-3.3e-07,-1.9e-07,-3.3e-07,3.67069687,-0.0,-1.9e-07,-0.0,3.7329653
Al2O3_1361,3.39986504,2.9e-07,2e-07,2.9e-07,3.39986523,-0.0,2e-07,-0.0,3.37544932
Al2O3_1362,3.7089973,-0.0,-0.0,-0.0,3.70899589,-2e-07,-0.0,-2e-07,3.25106539
Al2O3_1363,3.74886887,-0.0,0.0,-0.0,3.74886917,-2.2e-07,0.0,-2.2e-07,3.33514131
Al2O3_1364,5.34570744,0.0,0.0,0.0,5.3457066,-2.4e-07,0.0,-2.4e-07,3.69209594
Al2O3_1365,4.15026792,0.0,-0.0,0.0,4.1502678,0.0,-0.0,0.0,3.61364503
Al2O3_1366,3.51111503,-0.0,-0.0,-0.0,3.51111504,-1.8e-07,-0.0,-1.8e-07,3.38753933
Al2O3_1367,3.46305674,0.0,0.0,0.0,3.46305643,1.7e-07,0.0,1.7e-07,3.27320574
Al2O3_1368,5.48159714,-0.0,0.0,-0.0,5.48159664,0.0,0.0,0.0,3.68206646
Al2O3_1369,3.77953325,0.0,0.0,0.0,3.7795326,-1.9e-07,0.0,-1.9e-07,3.58014458
Al2O3_137,3.61183208,0.0,-0.0,0.0,3.61183191,-1.8e-07,-0.0,-1.8e-07,3.50165155
Al2O3_1370,3.52964202,2.9e-07,1.8e-07,2.9e-07,3.52964195,1.8e-07,1.8e-07,1.8e-07,3.29500044
Al2O3_1371,3.6961392,-3.1e-07,-1.8e-07,-3.1e-07,3.69613921,-1.8e-07,-1.8e-07,-1.8e-07,3.30227144
Al2O3_1372,3.6986391,-0.0,-0.0,-0.0,3.6986397,-0.0,-0.0,-0.0,3.49389315
Al2O3_1373,3.93365424,0.0,0.0,0.0,3.93365358,2.2e-07,0.0,2.2e-07,3.36084797
Al2O3_1374,3.19745765,-0.0,0.0,-0.0,3.19745839,0.0,0.0,0.0,3.3776977
Al2O3_1375,3.39695777,0.0,0.0,0.0,3.39695797,1.8e-07,0.0,1.8e-07,3.16937332
Al2O3_1376,3.98994072,0.0,0.0,0.0,3.98994055,-0.0,0.0,-0.0,3.33188368
Al2O3_1377,6.23159022,0.0,0.0,0.0,6.23159049,0.0,0.0,0.0,4.38974576
Al2O3_1378,3.45569052,2.9e-07,1.8e-07,2.9e-07,3.4556902,-0.0,1.8e-07,-0.0,3.22887977
Al2O3_1379,4.56497353,-0.0,-0.0,-0.0,4.56497423,-2.1e-07,-0.0,-2.1e-07,3.41805094
Al2O3_138,3.40638477,0.0,-0.0,0.0,3.40638516,-0.0,-0.0,-0.0,3.34870999
Al2O3_1380,3.49559744,-0.0,-0.0,-0.0,3.49559767,1.8e-07,-0.0,1.8e-07,3.58190635
Al2O3_1381,3.59357683,0.0,0.0,0.0,3.59357736,2e-07,0.0,2e-07,3.23824841
Al2O3_1382,3.43042435,-2.9e-07,-1.8e-07,-2.9e-07,3.43042398,0.0,-1.8e-07,0.0,3.46143657
Al2O3_1383,3.61229161,-0.0,-0.0,0.0,3.61229261,2e-07,-0.0,2e-07,3.71517944
Al2O3_1384,4.34029875,4e-07,1.8e-07,4e-07,4.3402994,1.8e-07,1.8e-07,1.8e-07,3.437799
Al2O3_1385,3.92915666,-0.0,-0.0,-0.0,3.92915685,0.0,-0.0,0.0,3.40274497
Al2O3_1386,3.48959504,0.0,-0.0,0.0,3.4895955,1.7e-07,-0.0,1.7e-07,3.27420218
Al2O3_1387,3.58042489,0.0,0.0,0.0,3.5804265,-0.0,0.0,-0.0,3.43713974
Al2O3_1388,3.56150651,0.0,-0.0,0.0,3.56150664,1.8e-07,-0.0,1.8e-07,3.44731907
Al2O3_1389,3.67753912,0.0,0.0,0.0,3.67753933,-1.9e-07,0.0,-1.9e-07,3.79393519
Al2O3_139,5.09192333,0.0,-0.0,0.0,5.09192387,2.7e-07,-0.0,2.7e-07,3.85714732
Al2O3_1390,3.46998883,-3.1e-07,-1.8e-07,-3.1e-07,3.46998848,1.8e-07,-1.8e-07,1.8e-07,3.53643836
Al2O3_1391,3.30093148,2.9e-07,1.9e-07,2.9e-07,3.30093218,-0.0,1.9e-07,-0.0,3.51484466
Al2O3_1392,3.99737106,-0.0,-0.0,-0.0,3.99737257,0.0,-0.0,0.0,3.42463358
Al2O3_1393,3.48878062,3.1e-07,1.8e-07,3.1e-07,3.48878025,-1.8e-07,1.8e-07,-1.8e-07,3.50560588
Al2O3_1394,3.37328766,3.1e-07,1.9e-07,3.1e-07,3.37328763,-1.9e-07,1.9e-07,-1.9e-07,3.54775642
Al2O3_1395,3.76708863,-0.0,0.0,-0.0,3.76708863,1.9e-07,0.0,1.9e-07,3.3706321
Al2O3_1396,3.29187024,-3.1e-07,-1.9e-07,-3.1e-07,3.29187048,0.0,-1.9e-07,0.0,3.72064648
Al2O3_1397,3.93467324,-0.0,-0.0,-0.0,3.93467183,0.0,-0.0,0.0,3.55567359
Al2O3_1398,3.26334873,2.9e-07,1.9e-07,2.9e-07,3.26334901,-1.9e-07,1.9e-07,-1.9e-07,3.65178164
Al2O3_1399,4.38297279,4.1e-07,1.9e-07,4.1e-07,4.38297333,-0.0,1.9e-07,-0.0,3.69352759
Al2O3_14,3.69593368,-0.0,0.0,-0.0,3.6959329,-2.1e-07,0.0,-2.1e-07,3.24330252
Al2O3_140,3.57772224,-0.0,-0.0,0.0,3.57772257,1.8e-07,-0.0,1.8e-07,3.34385196
Al2O3_1401,3.35556926,3e-07,1.9e-07,3e-07,3.35556895,0.0,1.9e-07,0.0,3.76406114
Al2O3_1402,3.31496283,2.9e-07,1.8e-07,2.9e-07,3.31496251,0.0,1.8e-07,0.0,3.32698993
Al2O3_1403,3.32423301,3.1e-07,2e-07,3.1e-07,3.32423407,2e-07,2e-07,2e-07,3.93693307
Al2O3_1404,4.32722603,0.0,0.0,0.0,4.32722691,2.4e-07,0.0,2.4e-07,3.58961244
Al2O3_1405,3.59087325,0.0,0.0,0.0,3.5908723,-0.0,0.0,-0.0,3.24386484
Al2O3_1406,5.15731966,0.0,0.0,-0.0,5.15731877,-0.0,0.0,-0.0,4.23300047
Al2O3_1407,3.24430214,2.9e-07,1.9e-07,2.9e-07,3.24430196,1.9e-07,1.9e-07,1.9e-07,3.52872773
Al2O3_1408,5.62412224,0.0,0.0,0.0,5.62412095,2.5e-07,0.0,2.5e-07,3.66519661
Al2O3_1409,4.28409972,0.0,-0.0,0.0,4.28409876,0.0,-0.0,0.0,3.58616581
Al2O3_141,4.74554459,0.0,0.0,0.0,4.74554476,-0.0,0.0,-0.0,4.16757558
Al2O3_1410,3.81207242,-0.0,-0.0,-0.0,3.81207216,0.0,-0.0,0.0,3.27694748
Al2O3_1411,3.33807021,-2.9e-07,-1.8e-07,-2.9e-07,3.33806963,1.8e-07,-1.8e-07,1.8e-07,3.63190669
Al2O3_1412,5.0044288,-0.0,0.0,-0.0,5.00442904,-0.0,0.0,-0.0,3.76059347
Al2O3_1413,3.48353108,-3.1e-07,-1.7e-07,-3.1e-07,3.48353069,-1.7e-07,-1.7e-07,-1.7e-07,3.24055337
Al2O3_1414,3.91024595,0.0,-0.0,0.0,3.91024586,0.0,-0.0,0.0,3.38374992
Al2O3_1415,3.72712398,-3.4e-07,-1.9e-07,-3.4e-07,3.72712322,-1.9e-07,-1.9e-07,-1.9e-07,3.48108693
Al2O3_1416,3.69172647,3.3e-07,1.7e-07,3.3e-07,3.69172727,1.7e-07,1.7e-07,1.7e-07,3.30853713
Al2O3_1417,4.38070663,0.0,0.0,0.0,4.38070727,-2.3e-07,0.0,-2.3e-07,3.5088257
Al2O3_1418,3.99995238,0.0,0.0,0.0,3.99995129,-0.0,0.0,-0.0,3.44590296
Al2O3_1419,3.48973556,-0.0,-0.0,-0.0,3.48973549,1.8e-07,-0.0,1.8e-07,3.43502838
Al2O3_142,3.5683951,0.0,-0.0,0.0,3.5683958,0.0,-0.0,0.0,3.60853612
Al2O3_1420,3.45624627,0.0,-0.0,0.0,3.4562456,-0.0,-0.0,-0.0,3.40640359
Al2O3_1421,3.47871042,3.2e-07,2e-07,3.2e-07,3.47871053,-2e-07,2e-07,-2e-07,3.54632928
Al2O3_1422,3.3060861,-0.0,-0.0,-0.0,3.30608658,-0.0,-0.0,-0.0,3.58830867
